617 617 1 1.0 0.0 7.0 7.0
618 618 2 -1.0 0.5 7.0 7.0
619 619 1 1.0 0.5 7.5 7.0
620 620 2 -1.0 0.0 7.5 7.0
621 621 1 1.0 0.5 7.0 7.5
622 622 2 -1.0 0.0 7.0 7.5
623 623 1 1.0 0.0 7.5 7.5
624 624 2 -1.0 0.5 7.5 7.5
625 625 1 1.0 0.0 7.0 8.0
626 626 2 -1.0 0.5 7.0 8.0
627 627 1 1.0 0.5 7.5 8.0
628 628 2 -1.0 0.0 7.5 8.0
629 629 1 1.0 0.5 7.0 8.5
630 630 2 -1.0 0.0 7.0 8.5
631 631 1 1.0 0.0 7.5 8.5
632 632 2 -1.0 0.5 7.5 8.5
633 633 1 1.0 0.0 7.0 9.0
634 634 2 -1.0 0.5 7.0 9.0
635 635 1 1.0 0.5 7.5 9.0
636 636 2 -1.0 0.0 7.5 9.0
637 637 1 1.0 0.5 7.0 9.5
638 638 2 -1.0 0.0 7.0 9.5
639 639 1 1.0 0.0 7.5 9.5
640 640 2 -1.0 0.5 7.5 9.5
641 641 1 1.0 0.0 8.0 0.0
642 642 2 -1.0 0.5 8.0 0.0
643 643 1 1.0 0.5 8.5 0.0
644 644 2 -1.0 0.0 8.5 0.0
645 645 1 1.0 0.5 8.0 0.5
646 646 2 -1.0 0.0 8.0 0.5
647 647 1 1.0 0.0 8.5 0.5
648 648 2 -1.0 0.5 8.5 0.5
649 649 1 1.0 0.0 8.0 1.0
650 650 2 -1.0 0.5 8.0 1.0
651 651 1 1.0 0.5 8.5 1.0
652 652 2 -1.0 0.0 8.5 1.0
653 653 1 1.0 0.5 8.0 1.5
654 654 2 -1.0 0.0 8.0 1.5
655 655 1 1.0 0.0 8.5 1.5
656 656 2 -1.0 0.5 8.5 1.5
657 657 1 1.0 0.0 8.0 2.0
658 658 2 -1.0 0.5 8.0 2.0
659 659 1 1.0 0.5 8.5 2.0
660 660 2 -1.0 0.0 8.5 2.0
661 661 1 1.0 0.5 8.0 2.5
662 662 2 -1.0 0.0 8.0 2.5
663 663 1 1.0 0.0 8.5 2.5
664 664 2 -1.0 0.5 8.5 2.5
665 665 1 1.0 0.0 8.0 3.0
666 666 2 -1.0 0.5 8.0 3.0
667 667 1 1.0 0.5 8.5 3.0
668 668 2 -1.0 0.0 8.5 3.0
669 669 1 1.0 0.5 8.0 3.5
670 670 2 -1.0 0.0 8.0 3.5
671 671 1 1.0 0.0 8.5 3.5
672 672 2 -1.0 0.5 8.5 3.5
673 673 1 1.0 0.0 8.0 4.0
674 674 2 -1.0 0.5 8.0 4.0
675 675 1 1.0 0.5 8.5 4.0
676 676 2 -1.0 0.0 8.5 4.0
677 677 1 1.0 0.5 8.0 4.5
678 678 2 -1.0 0.0 8.0 4.5
679 679 1 1.0 0.0 8.5 4.5
680 680 2 -1.0 0.5 8.5 4.5
681 681 1 1.0 0.0 8.0 5.0
682 682 2 -1.0 0.5 8.0 5.0
683 683 1 1.0 0.5 8.5 5.0
684 684 2 -1.0 0.0 8.5 5.0
685 685 1 1.0 0.5 8.0 5.5
686 686 2 -1.0 0.0 8.0 5.5
687 687 1 1.0 0.0 8.5 5.5
688 688 2 -1.0 0.5 8.5 5.5
689 689 1 1.0 0.0 8.0 6.0
690 690 2 -1.0 0.5 8.0 6.0
691 691 1 1.0 0.5 8.5 6.0
692 692 2 -1.0 0.0 8.5 6.0
693 693 1 1.0 0.5 8.0 6.5
694 694 2 -1.0 0.0 8.0 6.5
695 695 1 1.0 0.0 8.5 6.5
696 696 2 -1.0 0.5 8.5 6.5
697 697 1 1.0 0.0 8.0 7.0
698 698 2 -1.0 0.5 8.0 7.0
699 699 1 1.0 0.5 8.5 7.0
700 700 2 -1.0 0.0 8.5 7.0
701 701 1 1.0 0.5 8.0 7.5
702 702 2 -1.0 0.0 8.0 7.5
703 703 1 1.0 0.0 8.5 7.5
704 704 2 -1.0 0.5 8.5 7.5
705 705 1 1.0 0.0 8.0 8.0
706 706 2 -1.0 0.5 8.0 8.0
707 707 1 1.0 0.5 8.5 8.0
708 708 2 -1.0 0.0 8.5 8.0
709 709 1 1.0 0.5 8.0 8.5
710 710 2 -1.0 0.0 8.0 8.5
711 711 1 1.0 0.0 8.5 8.5
712 712 2 -1.0 0.5 8.5 8.5
713 713 1 1.0 0.0 8.0 9.0
714 714 2 -1.0 0.5 8.0 9.0
715 715 1 1.0 0.5 8.5 9.0
716 716 2 -1.0 0.0 8.5 9.0
717 717 1 1.0 0.5 8.0 9.5
718 718 2 -1.0 0.0 8.0 9.5
719 719 1 1.0 0.0 8.5 9.5
720 720 2 -1.0 0.5 8.5 9.5
721 721 1 1.0 0.0 9.0 0.0
722 722 2 -1.0 0.5 9.0 0.0
723 723 1 1.0 0.5 9.5 0.0
724 724 2 -1.0 0.0 9.5 0.0
725 725 1 1.0 0.5 9.0 0.5
726 726 2 -1.0 0.0 9.0 0.5
727 727 1 1.0 0.0 9.5 0.5
728 728 2 -1.0 0.5 9.5 0.5
729 729 1 1.0 0.0 9.0 1.0
730 730 2 -1.0 0.5 9.0 1.0
731 731 1 1.0 0.5 9.5 1.0
732 732 2 -1.0 0.0 9.5 1.0
733 733 1 1.0 0.5 9.0 1.5
734 734 2 -1.0 0.0 9.0 1.5
735 735 1 1.0 0.0 9.5 1.5
736 736 2 -1.0 0.5 9.5 1.5
737 737 1 1.0 0.0 9.0 2.0
738 738 2 -1.0 0.5 9.0 2.0
739 739 1 1.0 0.5 9.5 2.0
740 740 2 -1.0 0.0 9.5 2.0
741 741 1 1.0 0.5 9.0 2.5
742 742 2 -1.0 0.0 9.0 2.5
743 743 1 1.0 0.0 9.5 2.5
744 744 2 -1.0 0.5 9.5 2.5
745 745 1 1.0 0.0 9.0 3.0
746 746 2 -1.0 0.5 9.0 3.0
747 747 1 1.0 0.5 9.5 3.0
748 748 2 -1.0 0.0 9.5 3.0
749 749 1 1.0 0.5 9.0 3.5
750 750 2 -1.0 0.0 9.0 3.5
751 751 1 1.0 0.0 9.5 3.5
752 752 2 -1.0 0.5 9.5 3.5
753 753 1 1.0 0.0 9.0 4.0
754 754 2 -1.0 0.5 9.0 4.0
755 755 1 1.0 0.5 9.5 4.0
756 756 2 -1.0 0.0 9.5 4.0
757 757 1 1.0 0.5 9.0 4.5
758 758 2 -1.0 0.0 9.0 4.5
759 759 1 1.0 0.0 9.5 4.5
760 760 2 -1.0 0.5 9.5 4.5
761 761 1 1.0 0.0 9.0 5.0
762 762 2 -1.0 0.5 9.0 5.0
763 763 1 1.0 0.5 9.5 5.0
764 764 2 -1.0 0.0 9.5 5.0
765 765 1 1.0 0.5 9.0 5.5
766 766 2 -1.0 0.0 9.0 5.5
767 767 1 1.0 0.0 9.5 5.5
768 768 2 -1.0 0.5 9.5 5.5
769 769 1 1.0 0.0 9.0 6.0
770 770 2 -1.0 0.5 9.0 6.0
771 771 1 1.0 0.5 9.5 6.0
772 772 2 -1.0 0.0 9.5 6.0
773 773 1 1.0 0.5 9.0 6.5
774 774 2 -1.0 0.0 9.0 6.5
775 775 1 1.0 0.0 9.5 6.5
776 776 2 -1.0 0.5 9.5 6.5
777 777 1 1.0 0.0 9.0 7.0
778 778 2 -1.0 0.5 9.0 7.0
779 779 1 1.0 0.5 9.5 7.0
780 780 2 -1.0 0.0 9.5 7.0
781 781 1 1.0 0.5 9.0 7.5
782 782 2 -1.0 0.0 9.0 7.5
783 783 1 1.0 0.0 9.5 7.5
784 784 2 -1.0 0.5 9.5 7.5
785 785 1 1.0 0.0 9.0 8.0
786 786 2 -1.0 0.5 9.0 8.0
787 787 1 1.0 0.5 9.5 8.0
788 788 2 -1.0 0.0 9.5 8.0
789 789 1 1.0 0.5 9.0 8.5
790 790 2 -1.0 0.0 9.0 8.5
791 791 1 1.0 0.0 9.5 8.5
792 792 2 -1.0 0.5 9.5 8.5
793 793 1 1.0 0.0 9.0 9.0
794 794 2 -1.0 0.5 9.0 9.0
795 795 1 1.0 0.5 9.5 9.0
796 796 2 -1.0 0.0 9.5 9.0
797 797 1 1.0 0.5 9.0 9.5
798 798 2 -1.0 0.0 9.0 9.5
799 799 1 1.0 0.0 9.5 9.5
800 800 2 -1.0 0.5 9.5 9.5
801 801 1 1.0 1.0 0.0 0.0
802 802 2 -1.0 1.5 0.0 0.0
803 803 1 1.0 1.5 0.5 0.0
804 804 2 -1.0 1.0 0.5 0.0
805 805 1 1.0 1.5 0.0 0.5
806 806 2 -1.0 1.0 0.0 0.5
807 807 1 1.0 1.0 0.5 0.5
808 808 2 -1.0 1.5 0.5 0.5
809 809 1 1.0 1.0 0.0 1.0
810 810 2 -1.0 1.5 0.0 1.0
811 811 1 1.0 1.5 0.5 1.0
812 812 2 -1.0 1.0 0.5 1.0
813 813 1 1.0 1.5 0.0 1.5
814 814 2 -1.0 1.0 0.0 1.5
815 815 1 1.0 1.0 0.5 1.5
816 816 2 -1.0 1.5 0.5 1.5
817 817 1 1.0 1.0 0.0 2.0
818 818 2 -1.0 1.5 0.0 2.0
819 819 1 1.0 1.5 0.5 2.0
820 820 2 -1.0 1.0 0.5 2.0
821 821 1 1.0 1.5 0.0 2.5
822 822 2 -1.0 1.0 0.0 2.5
823 823 1 1.0 1.0 0.5 2.5
824 824 2 -1.0 1.5 0.5 2.5
825 825 1 1.0 1.0 0.0 3.0
826 826 2 -1.0 1.5 0.0 3.0
827 827 1 1.0 1.5 0.5 3.0
828 828 2 -1.0 1.0 0.5 3.0
829 829 1 1.0 1.5 0.0 3.5
830 830 2 -1.0 1.0 0.0 3.5
831 831 1 1.0 1.0 0.5 3.5
832 832 2 -1.0 1.5 0.5 3.5
833 833 1 1.0 1.0 0.0 4.0
834 834 2 -1.0 1.5 0.0 4.0
835 835 1 1.0 1.5 0.5 4.0
836 836 2 -1.0 1.0 0.5 4.0
837 837 1 1.0 1.5 0.0 4.5
838 838 2 -1.0 1.0 0.0 4.5
839 839 1 1.0 1.0 0.5 4.5
840 840 2 -1.0 1.5 0.5 4.5
841 841 1 1.0 1.0 0.0 5.0
842 842 2 -1.0 1.5 0.0 5.0
843 843 1 1.0 1.5 0.5 5.0
844 844 2 -1.0 1.0 0.5 5.0
845 845 1 1.0 1.5 0.0 5.5
846 846 2 -1.0 1.0 0.0 5.5
847 847 1 1.0 1.0 0.5 5.5
848 848 2 -1.0 1.5 0.5 5.5
849 849 1 1.0 1.0 0.0 6.0
850 850 2 -1.0 1.5 0.0 6.0
851 851 1 1.0 1.5 0.5 6.0
852 852 2 -1.0 1.0 0.5 6.0
853 853 1 1.0 1.5 0.0 6.5
854 854 2 -1.0 1.0 0.0 6.5
855 855 1 1.0 1.0 0.5 6.5
856 856 2 -1.0 1.5 0.5 6.5
857 857 1 1.0 1.0 0.0 7.0
858 858 2 -1.0 1.5 0.0 7.0
859 859 1 1.0 1.5 0.5 7.0
860 860 2 -1.0 1.0 0.5 7.0
861 861 1 1.0 1.5 0.0 7.5
862 862 2 -1.0 1.0 0.0 7.5
863 863 1 1.0 1.0 0.5 7.5
864 864 2 -1.0 1.5 0.5 7.5
865 865 1 1.0 1.0 0.0 8.0
866 866 2 -1.0 1.5 0.0 8.0
867 867 1 1.0 1.5 0.5 8.0
868 868 2 -1.0 1.0 0.5 8.0
869 869 1 1.0 1.5 0.0 8.5
870 870 2 -1.0 1.0 0.0 8.5
871 871 1 1.0 1.0 0.5 8.5
872 872 2 -1.0 1.5 0.5 8.5
873 873 1 1.0 1.0 0.0 9.0
874 874 2 -1.0 1.5 0.0 9.0
875 875 1 1.0 1.5 0.5 9.0
876 876 2 -1.0 1.0 0.5 9.0
877 877 1 1.0 1.5 0.0 9.5
878 878 2 -1.0 1.0 0.0 9.5
879 879 1 1.0 1.0 0.5 9.5
880 880 2 -1.0 1.5 0.5 9.5
881 881 1 1.0 1.0 1.0 0.0
882 882 2 -1.0 1.5 1.0 0.0
883 883 1 1.0 1.5 1.5 0.0
884 884 2 -1.0 1.0 1.5 0.0
885 885 1 1.0 1.5 1.0 0.5
886 886 2 -1.0 1.0 1.0 0.5
887 887 1 1.0 1.0 1.5 0.5
888 888 2 -1.0 1.5 1.5 0.5
889 889 1 1.0 1.0 1.0 1.0
890 890 2 -1.0 1.5 1.0 1.0
891 891 1 1.0 1.5 1.5 1.0
892 892 2 -1.0 1.0 1.5 1.0
893 893 1 1.0 1.5 1.0 1.5
894 894 2 -1.0 1.0 1.0 1.5
895 895 1 1.0 1.0 1.5 1.5
896 896 2 -1.0 1.5 1.5 1.5
897 897 1 1.0 1.0 1.0 2.0
898 898 2 -1.0 1.5 1.0 2.0
899 899 1 1.0 1.5 1.5 2.0
900 900 2 -1.0 1.0 1.5 2.0
901 901 1 1.0 1.5 1.0 2.5
902 902 2 -1.0 1.0 1.0 2.5
903 903 1 1.0 1.0 1.5 2.5
904 904 2 -1.0 1.5 1.5 2.5
905 905 1 1.0 1.0 1.0 3.0
906 906 2 -1.0 1.5 1.0 3.0
907 907 1 1.0 1.5 1.5 3.0
908 908 2 -1.0 1.0 1.5 3.0
909 909 1 1.0 1.5 1.0 3.5
910 910 2 -1.0 1.0 1.0 3.5
911 911 1 1.0 1.0 1.5 3.5
912 912 2 -1.0 1.5 1.5 3.5
913 913 1 1.0 1.0 1.0 4.0
914 914 2 -1.0 1.5 1.0 4.0
915 915 1 1.0 1.5 1.5 4.0
916 916 2 -1.0 1.0 1.5 4.0
917 917 1 1.0 1.5 1.0 4.5
918 918 2 -1.0 1.0 1.0 4.5
919 919 1 1.0 1.0 1.5 4.5
920 920 2 -1.0 1.5 1.5 4.5
921 921 1 1.0 1.0 1.0 5.0
922 922 2 -1.0 1.5 1.0 5.0
923 923 1 1.0 1.5 1.5 5.0
924 924 2 -1.0 1.0 1.5 5.0
925 925 1 1.0 1.5 1.0 5.5
926 926 2 -1.0 1.0 1.0 5.5
927 927 1 1.0 1.0 1.5 5.5
928 928 2 -1.0 1.5 1.5 5.5
929 929 1 1.0 1.0 1.0 6.0
930 930 2 -1.0 1.5 1.0 6.0
931 931 1 1.0 1.5 1.5 6.0
932 932 2 -1.0 1.0 1.5 6.0
933 933 1 1.0 1.5 1.0 6.5
934 934 2 -1.0 1.0 1.0 6.5
935 935 1 1.0 1.0 1.5 6.5
936 936 2 -1.0 1.5 1.5 6.5
937 937 1 1.0 1.0 1.0 7.0
938 938 2 -1.0 1.5 1.0 7.0
939 939 1 1.0 1.5 1.5 7.0
940 940 2 -1.0 1.0 1.5 7.0
941 941 1 1.0 1.5 1.0 7.5
942 942 2 -1.0 1.0 1.0 7.5
943 943 1 1.0 1.0 1.5 7.5
944 944 2 -1.0 1.5 1.5 7.5
945 945 1 1.0 1.0 1.0 8.0
946 946 2 -1.0 1.5 1.0 8.0
947 947 1 1.0 1.5 1.5 8.0
948 948 2 -1.0 1.0 1.5 8.0
949 949 1 1.0 1.5 1.0 8.5
950 950 2 -1.0 1.0 1.0 8.5
951 951 1 1.0 1.0 1.5 8.5
952 952 2 -1.0 1.5 1.5 8.5
953 953 1 1.0 1.0 1.0 9.0
954 954 2 -1.0 1.5 1.0 9.0
955 955 1 1.0 1.5 1.5 9.0
956 956 2 -1.0 1.0 1.5 9.0
957 957 1 1.0 1.5 1.0 9.5
958 958 2 -1.0 1.0 1.0 9.5
959 959 1 1.0 1.0 1.5 9.5
960 960 2 -1.0 1.5 1.5 9.5
961 961 1 1.0 1.0 2.0 0.0
962 962 2 -1.0 1.5 2.0 0.0
963 963 1 1.0 1.5 2.5 0.0
964 964 2 -1.0 1.0 2.5 0.0
965 965 1 1.0 1.5 2.0 0.5
966 966 2 -1.0 1.0 2.0 0.5
967 967 1 1.0 1.0 2.5 0.5
968 968 2 -1.0 1.5 2.5 0.5
969 969 1 1.0 1.0 2.0 1.0
970 970 2 -1.0 1.5 2.0 1.0
971 971 1 1.0 1.5 2.5 1.0
972 972 2 -1.0 1.0 2.5 1.0
973 973 1 1.0 1.5 2.0 1.5
974 974 2 -1.0 1.0 2.0 1.5
975 975 1 1.0 1.0 2.5 1.5
976 976 2 -1.0 1.5 2.5 1.5
977 977 1 1.0 1.0 2.0 2.0
978 978 2 -1.0 1.5 2.0 2.0
979 979 1 1.0 1.5 2.5 2.0
980 980 2 -1.0 1.0 2.5 2.0
981 981 1 1.0 1.5 2.0 2.5
982 982 2 -1.0 1.0 2.0 2.5
983 983 1 1.0 1.0 2.5 2.5
984 984 2 -1.0 1.5 2.5 2.5
985 985 1 1.0 1.0 2.0 3.0
986 986 2 -1.0 1.5 2.0 3.0
987 987 1 1.0 1.5 2.5 3.0
988 988 2 -1.0 1.0 2.5 3.0
989 989 1 1.0 1.5 2.0 3.5
990 990 2 -1.0 1.0 2.0 3.5
991 991 1 1.0 1.0 2.5 3.5
992 992 2 -1.0 1.5 2.5 3.5
993 993 1 1.0 1.0 2.0 4.0
994 994 2 -1.0 1.5 2.0 4.0
995 995 1 1.0 1.5 2.5 4.0
996 996 2 -1.0 1.0 2.5 4.0
997 997 1 1.0 1.5 2.0 4.5
998 998 2 -1.0 1.0 2.0 4.5
999 999 1 1.0 1.0 2.5 4.5
1000 1000 2 -1.0 1.5 2.5 4.5
1001 1001 1 1.0 1.0 2.0 5.0
1002 1002 2 -1.0 1.5 2.0 5.0
1003 1003 1 1.0 1.5 2.5 5.0
1004 1004 2 -1.0 1.0 2.5 5.0
1005 1005 1 1.0 1.5 2.0 5.5
1006 1006 2 -1.0 1.0 2.0 5.5
1007 1007 1 1.0 1.0 2.5 5.5
1008 1008 2 -1.0 1.5 2.5 5.5
1009 1009 1 1.0 1.0 2.0 6.0
1010 1010 2 -1.0 1.5 2.0 6.0
1011 1011 1 1.0 1.5 2.5 6.0
1012 1012 2 -1.0 1.0 2.5 6.0
1013 1013 1 1.0 1.5 2.0 6.5
1014 1014 2 -1.0 1.0 2.0 6.5
1015 1015 1 1.0 1.0 2.5 6.5
1016 1016 2 -1.0 1.5 2.5 6.5
1017 1017 1 1.0 1.0 2.0 7.0
1018 1018 2 -1.0 1.5 2.0 7.0
1019 1019 1 1.0 1.5 2.5 7.0
1020 1020 2 -1.0 1.0 2.5 7.0
1021 1021 1 1.0 1.5 2.0 7.5
1022 1022 2 -1.0 1.0 2.0 7.5
1023 1023 1 1.0 1.0 2.5 7.5
1024 1024 2 -1.0 1.5 2.5 7.5
1025 1025 1 1.0 1.0 2.0 8.0
1026 1026 2 -1.0 1.5 2.0 8.0
1027 1027 1 1.0 1.5 2.5 8.0
1028 1028 2 -1.0 1.0 2.5 8.0
1029 1029 1 1.0 1.5 2.0 8.5
1030 1030 2 -1.0 1.0 2.0 8.5
1031 1031 1 1.0 1.0 2.5 8.5
1032 1032 2 -1.0 1.5 2.5 8.5
1033 1033 1 1.0 1.0 2.0 9.0
1034 1034 2 -1.0 1.5 2.0 9.0
1035 1035 1 1.0 1.5 2.5 9.0
1036 1036 2 -1.0 1.0 2.5 9.0
1037 1037 1 1.0 1.5 2.0 9.5
1038 1038 2 -1.0 1.0 2.0 9.5
1039 1039 1 1.0 1.0 2.5 9.5
1040 1040 2 -1.0 1.5 2.5 9.5
1041 1041 1 1.0 1.0 3.0 0.0
1042 1042 2 -1.0 1.5 3.0 0.0
1043 1043 1 1.0 1.5 3.5 0.0
1044 1044 2 -1.0 1.0 3.5 0.0
1045 1045 1 1.0 1.5 3.0 0.5
1046 1046 2 -1.0 1.0 3.0 0.5
1047 1047 1 1.0 1.0 3.5 0.5
1048 1048 2 -1.0 1.5 3.5 0.5
1049 1049 1 1.0 1.0 3.0 1.0
1050 1050 2 -1.0 1.5 3.0 1.0
1051 1051 1 1.0 1.5 3.5 1.0
1052 1052 2 -1.0 1.0 3.5 1.0
1053 1053 1 1.0 1.5 3.0 1.5
1054 1054 2 -1.0 1.0 3.0 1.5
1055 1055 1 1.0 1.0 3.5 1.5
1056 1056 2 -1.0 1.5 3.5 1.5
1057 1057 1 1.0 1.0 3.0 2.0
1058 1058 2 -1.0 1.5 3.0 2.0
1059 1059 1 1.0 1.5 3.5 2.0
1060 1060 2 -1.0 1.0 3.5 2.0
1061 1061 1 1.0 1.5 3.0 2.5
1062 1062 2 -1.0 1.0 3.0 2.5
1063 1063 1 1.0 1.0 3.5 2.5
1064 1064 2 -1.0 1.5 3.5 2.5
1065 1065 1 1.0 1.0 3.0 3.0
1066 1066 2 -1.0 1.5 3.0 3.0
1067 1067 1 1.0 1.5 3.5 3.0
1068 1068 2 -1.0 1.0 3.5 3.0
1069 1069 1 1.0 1.5 3.0 3.5
1070 1070 2 -1.0 1.0 3.0 3.5
1071 1071 1 1.0 1.0 3.5 3.5
1072 1072 2 -1.0 1.5 3.5 3.5
1073 1073 1 1.0 1.0 3.0 4.0
1074 1074 2 -1.0 1.5 3.0 4.0
1075 1075 1 1.0 1.5 3.5 4.0
1076 1076 2 -1.0 1.0 3.5 4.0
1077 1077 1 1.0 1.5 3.0 4.5
1078 1078 2 -1.0 1.0 3.0 4.5
1079 1079 1 1.0 1.0 3.5 4.5
1080 1080 2 -1.0 1.5 3.5 4.5
1081 1081 1 1.0 1.0 3.0 5.0
1082 1082 2 -1.0 1.5 3.0 5.0
1083 1083 1 1.0 1.5 3.5 5.0
1084 1084 2 -1.0 1.0 3.5 5.0
1085 1085 1 1.0 1.5 3.0 5.5
1086 1086 2 -1.0 1.0 3.0 5.5
1087 1087 1 1.0 1.0 3.5 5.5
1088 1088 2 -1.0 1.5 3.5 5.5
1089 1089 1 1.0 1.0 3.0 6.0
1090 1090 2 -1.0 1.5 3.0 6.0
1091 1091 1 1.0 1.5 3.5 6.0
1092 1092 2 -1.0 1.0 3.5 6.0
1093 1093 1 1.0 1.5 3.0 6.5
1094 1094 2 -1.0 1.0 3.0 6.5
1095 1095 1 1.0 1.0 3.5 6.5
1096 1096 2 -1.0 1.5 3.5 6.5
1097 1097 1 1.0 1.0 3.0 7.0
1098 1098 2 -1.0 1.5 3.0 7.0
1099 1099 1 1.0 1.5 3.5 7.0
1100 1100 2 -1.0 1.0 3.5 7.0
1101 1101 1 1.0 1.5 3.0 7.5
1102 1102 2 -1.0 1.0 3.0 7.5
1103 1103 1 1.0 1.0 3.5 7.5
1104 1104 2 -1.0 1.5 3.5 7.5
1105 1105 1 1.0 1.0 3.0 8.0
1106 1106 2 -1.0 1.5 3.0 8.0
1107 1107 1 1.0 1.5 3.5 8.0
1108 1108 2 -1.0 1.0 3.5 8.0
1109 1109 1 1.0 1.5 3.0 8.5
1110 1110 2 -1.0 1.0 3.0 8.5
1111 1111 1 1.0 1.0 3.5 8.5
1112 1112 2 -1.0 1.5 3.5 8.5
1113 1113 1 1.0 1.0 3.0 9.0
1114 1114 2 -1.0 1.5 3.0 9.0
1115 1115 1 1.0 1.5 3.5 9.0
1116 1116 2 -1.0 1.0 3.5 9.0
1117 1117 1 1.0 1.5 3.0 9.5
1118 1118 2 -1.0 1.0 3.0 9.5
1119 1119 1 1.0 1.0 3.5 9.5
1120 1120 2 -1.0 1.5 3.5 9.5
1121 1121 1 1.0 1.0 4.0 0.0
1122 1122 2 -1.0 1.5 4.0 0.0
1123 1123 1 1.0 1.5 4.5 0.0
1124 1124 2 -1.0 1.0 4.5 0.0
1125 1125 1 1.0 1.5 4.0 0.5
1126 1126 2 -1.0 1.0 4.0 0.5
1127 1127 1 1.0 1.0 4.5 0.5
1128 1128 2 -1.0 1.5 4.5 0.5
1129 1129 1 1.0 1.0 4.0 1.0
1130 1130 2 -1.0 1.5 4.0 1.0
1131 1131 1 1.0 1.5 4.5 1.0
1132 1132 2 -1.0 1.0 4.5 1.0
1133 1133 1 1.0 1.5 4.0 1.5
1134 1134 2 -1.0 1.0 4.0 1.5
1135 1135 1 1.0 1.0 4.5 1.5
1136 1136 2 -1.0 1.5 4.5 1.5
1137 1137 1 1.0 1.0 4.0 2.0
1138 1138 2 -1.0 1.5 4.0 2.0
1139 1139 1 1.0 1.5 4.5 2.0
1140 1140 2 -1.0 1.0 4.5 2.0
1141 1141 1 1.0 1.5 4.0 2.5
1142 1142 2 -1.0 1.0 4.0 2.5
1143 1143 1 1.0 1.0 4.5 2.5
1144 1144 2 -1.0 1.5 4.5 2.5
1145 1145 1 1.0 1.0 4.0 3.0
1146 1146 2 -1.0 1.5 4.0 3.0
1147 1147 1 1.0 1.5 4.5 3.0
1148 1148 2 -1.0 1.0 4.5 3.0
1149 1149 1 1.0 1.5 4.0 3.5
1150 1150 2 -1.0 1.0 4.0 3.5
1151 1151 1 1.0 1.0 4.5 3.5
1152 1152 2 -1.0 1.5 4.5 3.5
1153 1153 1 1.0 1.0 4.0 4.0
1154 1154 2 -1.0 1.5 4.0 4.0
1155 1155 1 1.0 1.5 4.5 4.0
1156 1156 2 -1.0 1.0 4.5 4.0
1157 1157 1 1.0 1.5 4.0 4.5
1158 1158 2 -1.0 1.0 4.0 4.5
1159 1159 1 1.0 1.0 4.5 4.5
1160 1160 2 -1.0 1.5 4.5 4.5
1161 1161 1 1.0 1.0 4.0 5.0
1162 1162 2 -1.0 1.5 4.0 5.0
1163 1163 1 1.0 1.5 4.5 5.0
1164 1164 2 -1.0 1.0 4.5 5.0
1165 1165 1 1.0 1.5 4.0 5.5
1166 1166 2 -1.0 1.0 4.0 5.5
1167 1167 1 1.0 1.0 4.5 5.5
1168 1168 2 -1.0 1.5 4.5 5.5
1169 1169 1 1.0 1.0 4.0 6.0
1170 1170 2 -1.0 1.5 4.0 6.0
1171 1171 1 1.0 1.5 4.5 6.0
1172 1172 2 -1.0 1.0 4.5 6.0
1173 1173 1 1.0 1.5 4.0 6.5
1174 1174 2 -1.0 1.0 4.0 6.5
1175 1175 1 1.0 1.0 4.5 6.5
1176 1176 2 -1.0 1.5 4.5 6.5
1177 1177 1 1.0 1.0 4.0 7.0
1178 1178 2 -1.0 1.5 4.0 7.0
1179 1179 1 1.0 1.5 4.5 7.0
1180 1180 2 -1.0 1.0 4.5 7.0
1181 1181 1 1.0 1.5 4.0 7.5
1182 1182 2 -1.0 1.0 4.0 7.5
1183 1183 1 1.0 1.0 4.5 7.5
1184 1184 2 -1.0 1.5 4.5 7.5
1185 1185 1 1.0 1.0 4.0 8.0
1186 1186 2 -1.0 1.5 4.0 8.0
1187 1187 1 1.0 1.5 4.5 8.0
1188 1188 2 -1.0 1.0 4.5 8.0
1189 1189 1 1.0 1.5 4.0 8.5
1190 1190 2 -1.0 1.0 4.0 8.5
1191 1191 1 1.0 1.0 4.5 8.5
1192 1192 2 -1.0 1.5 4.5 8.5
1193 1193 1 1.0 1.0 4.0 9.0
1194 1194 2 -1.0 1.5 4.0 9.0
1195 1195 1 1.0 1.5 4.5 9.0
1196 1196 2 -1.0 1.0 4.5 9.0
1197 1197 1 1.0 1.5 4.0 9.5
1198 1198 2 -1.0 1.0 4.0 9.5
1199 1199 1 1.0 1.0 4.5 9.5
1200 1200 2 -1.0 1.5 4.5 9.5
1201 1201 1 1.0 1.0 5.0 0.0
1202 1202 2 -1.0 1.5 5.0 0.0
1203 1203 1 1.0 1.5 5.5 0.0
1204 1204 2 -1.0 1.0 5.5 0.0
1205 1205 1 1.0 1.5 5.0 0.5
1206 1206 2 -1.0 1.0 5.0 0.5
1207 1207 1 1.0 1.0 5.5 0.5
1208 1208 2 -1.0 1.5 5.5 0.5
1209 1209 1 1.0 1.0 5.0 1.0
1210 1210 2 -1.0 1.5 5.0 1.0
1211 1211 1 1.0 1.5 5.5 1.0
1212 1212 2 -1.0 1.0 5.5 1.0
1213 1213 1 1.0 1.5 5.0 1.5
1214 1214 2 -1.0 1.0 5.0 1.5
1215 1215 1 1.0 1.0 5.5 1.5
1216 1216 2 -1.0 1.5 5.5 1.5
1217 1217 1 1.0 1.0 5.0 2.0
1218 1218 2 -1.0 1.5 5.0 2.0
